conj,infinitive,mode,pess,time
detestamos,detestar,indicativo,nós,presente
detestámos / detestamos,detestar,indicativo,nós,pretérito perfeito
detestávamos,detestar,indicativo,nós,pretérito imperfeito
detestais,detestar,indicativo,vós,presente
detestastes,detestar,indicativo,vós,pretérito perfeito
detestáveis,detestar,indicativo,vós,pretérito imperfeito
detestam,detestar,indicativo,eles/elas,presente
detestaram,detestar,indicativo,eles/elas,pretérito perfeito
detestavam,detestar,indicativo,eles/elas,pretérito imperfeito
detestara,detestar,indicativo,eu,pret. mais-que-perfeito
detestarei,detestar,indicativo,eu,futuro
detestaria,detestar,indicativo,eu,condicional
detestaras,detestar,indicativo,tu,pret. mais-que-perfeito
detestarás,detestar,indicativo,tu,futuro
detestarias,detestar,indicativo,tu,condicional
detestara,detestar,indicativo,ele/ela,pret. mais-que-perfeito
detestará,detestar,indicativo,ele/ela,futuro
detestaria,detestar,indicativo,ele/ela,condicional
detestáramos,detestar,indicativo,nós,pret. mais-que-perfeito
detestaremos,detestar,indicativo,nós,futuro
detestaríamos,detestar,indicativo,nós,condicional
detestáreis,detestar,indicativo,vós,pret. mais-que-perfeito
detestareis,detestar,indicativo,vós,futuro
detestaríeis,detestar,indicativo,vós,condicional
detestaram,detestar,indicativo,eles/elas,pret. mais-que-perfeito
detestarão,detestar,indicativo,eles/elas,futuro
detestariam,detestar,indicativo,eles/elas,condicional
homenageio,homenagear,indicativo,eu,presente
homenageei,homenagear,indicativo,eu,pretérito perfeito
homenageava,homenagear,indicativo,eu,pretérito imperfeito
homenageias,homenagear,indicativo,tu,presente
homenageaste,homenagear,indicativo,tu,pretérito perfeito
homenageavas,homenagear,indicativo,tu,pretérito imperfeito
homenageia,homenagear,indicativo,ele/ela,presente
homenageou,homenagear,indicativo,ele/ela,pretérito perfeito
homenageava,homenagear,indicativo,ele/ela,pretérito imperfeito
homenageamos,homenagear,indicativo,nós,presente
homenageámos / homenageamos,homenagear,indicativo,nós,pretérito perfeito
homenageávamos,homenagear,indicativo,nós,pretérito imperfeito
homenageais,homenagear,indicativo,vós,presente
homenageastes,homenagear,indicativo,vós,pretérito perfeito
homenageáveis,homenagear,indicativo,vós,pretérito imperfeito
homenageiam,homenagear,indicativo,eles/elas,presente
homenagearam,homenagear,indicativo,eles/elas,pretérito perfeito
homenageavam,homenagear,indicativo,eles/elas,pretérito imperfeito
homenageara,homenagear,indicativo,eu,pret. mais-que-perfeito
homenagearei,homenagear,indicativo,eu,futuro
homenagearia,homenagear,indicativo,eu,condicional
homenagearas,homenagear,indicativo,tu,pret. mais-que-perfeito
homenagearás,homenagear,indicativo,tu,futuro
homenagearias,homenagear,indicativo,tu,condicional
homenageara,homenagear,indicativo,ele/ela,pret. mais-que-perfeito
homenageará,homenagear,indicativo,ele/ela,futuro
homenagearia,homenagear,indicativo,ele/ela,condicional
homenageáramos,homenagear,indicativo,nós,pret. mais-que-perfeito
homenagearemos,homenagear,indicativo,nós,futuro
homenagearíamos,homenagear,indicativo,nós,condicional
homenageáreis,homenagear,indicativo,vós,pret. mais-que-perfeito
homenageareis,homenagear,indicativo,vós,futuro
homenagearíeis,homenagear,indicativo,vós,condicional
homenagearam,homenagear,indicativo,eles/elas,pret. mais-que-perfeito
homenagearão,homenagear,indicativo,eles/elas,futuro
homenageariam,homenagear,indicativo,eles/elas,condicional
profiro,proferir,indicativo,eu,presente
proferi,proferir,indicativo,eu,pretérito perfeito
proferia,proferir,indicativo,eu,pretérito imperfeito
proferes,proferir,indicativo,tu,presente
proferiste,proferir,indicativo,tu,pretérito perfeito
proferias,proferir,indicativo,tu,pretérito imperfeito
profere,proferir,indicativo,ele/ela,presente
proferiu,proferir,indicativo,ele/ela,pretérito perfeito
proferia,proferir,indicativo,ele/ela,pretérito imperfeito
proferimos,proferir,indicativo,nós,presente
proferimos,proferir,indicativo,nós,pretérito perfeito
proferíamos,proferir,indicativo,nós,pretérito imperfeito
proferis,proferir,indicativo,vós,presente
proferistes,proferir,indicativo,vós,pretérito perfeito
proferíeis,proferir,indicativo,vós,pretérito imperfeito
proferem,proferir,indicativo,eles/elas,presente
proferiram,proferir,indicativo,eles/elas,pretérito perfeito
proferiam,proferir,indicativo,eles/elas,pretérito imperfeito
proferira,proferir,indicativo,eu,pret. mais-que-perfeito
proferirei,proferir,indicativo,eu,futuro
proferiria,proferir,indicativo,eu,condicional
proferiras,proferir,indicativo,tu,pret. mais-que-perfeito
proferirás,proferir,indicativo,tu,futuro
proferirias,proferir,indicativo,tu,condicional
proferira,proferir,indicativo,ele/ela,pret. mais-que-perfeito
proferirá,proferir,indicativo,ele/ela,futuro
proferiria,proferir,indicativo,ele/ela,condicional
proferíramos,proferir,indicativo,nós,pret. mais-que-perfeito
proferiremos,proferir,indicativo,nós,futuro
proferiríamos,proferir,indicativo,nós,condicional
proferíreis,proferir,indicativo,vós,pret. mais-que-perfeito
proferireis,proferir,indicativo,vós,futuro
proferiríeis,proferir,indicativo,vós,condicional
proferiram,proferir,indicativo,eles/elas,pret. mais-que-perfeito
proferirão,proferir,indicativo,eles/elas,futuro
profeririam,proferir,indicativo,eles/elas,condicional
fundo,fundir,indicativo,eu,presente
fundi,fundir,indicativo,eu,pretérito perfeito
fundia,fundir,indicativo,eu,pretérito imperfeito
fundes,fundir,indicativo,tu,presente
fundiste,fundir,indicativo,tu,pretérito perfeito
fundias,fundir,indicativo,tu,pretérito imperfeito
funde,fundir,indicativo,ele/ela,presente
fundiu,fundir,indicativo,ele/ela,pretérito perfeito
fundia,fundir,indicativo,ele/ela,pretérito imperfeito
fundimos,fundir,indicativo,nós,presente
fundimos,fundir,indicativo,nós,pretérito perfeito
fundíamos,fundir,indicativo,nós,pretérito imperfeito
fundis,fundir,indicativo,vós,presente
fundistes,fundir,indicativo,vós,pretérito perfeito
fundíeis,fundir,indicativo,vós,pretérito imperfeito
fundem,fundir,indicativo,eles/elas,presente
fundiram,fundir,indicativo,eles/elas,pretérito perfeito
fundiam,fundir,indicativo,eles/elas,pretérito imperfeito
fundira,fundir,indicativo,eu,pret. mais-que-perfeito
fundirei,fundir,indicativo,eu,futuro
fundiria,fundir,indicativo,eu,condicional
fundiras,fundir,indicativo,tu,pret. mais-que-perfeito
fundirás,fundir,indicativo,tu,futuro
fundirias,fundir,indicativo,tu,condicional
fundira,fundir,indicativo,ele/ela,pret. mais-que-perfeito
fundirá,fundir,indicativo,ele/ela,futuro
fundiria,fundir,indicativo,ele/ela,condicional
fundíramos,fundir,indicativo,nós,pret. mais-que-perfeito
fundiremos,fundir,indicativo,nós,futuro
fundiríamos,fundir,indicativo,nós,condicional
fundíreis,fundir,indicativo,vós,pret. mais-que-perfeito
fundireis,fundir,indicativo,vós,futuro
fundiríeis,fundir,indicativo,vós,condicional
fundiram,fundir,indicativo,eles/elas,pret. mais-que-perfeito
fundirão,fundir,indicativo,eles/elas,futuro
fundiriam,fundir,indicativo,eles/elas,condicional
pico,picar,indicativo,eu,presente
piquei,picar,indicativo,eu,pretérito perfeito
picava,picar,indicativo,eu,pretérito imperfeito
picas,picar,indicativo,tu,presente
picaste,picar,indicativo,tu,pretérito perfeito
picavas,picar,indicativo,tu,pretérito imperfeito
pica,picar,indicativo,ele/ela,presente
picou,picar,indicativo,ele/ela,pretérito perfeito
picava,picar,indicativo,ele/ela,pretérito imperfeito
picamos,picar,indicativo,nós,presente
picámos / picamos,picar,indicativo,nós,pretérito perfeito
picávamos,picar,indicativo,nós,pretérito imperfeito
picais,picar,indicativo,vós,presente
picastes,picar,indicativo,vós,pretérito perfeito
picáveis,picar,indicativo,vós,pretérito imperfeito
picam,picar,indicativo,eles/elas,presente
picaram,picar,indicativo,eles/elas,pretérito perfeito
picavam,picar,indicativo,eles/elas,pretérito imperfeito
picara,picar,indicativo,eu,pret. mais-que-perfeito
picarei,picar,indicativo,eu,futuro
picaria,picar,indicativo,eu,condicional
picaras,picar,indicativo,tu,pret. mais-que-perfeito
picarás,picar,indicativo,tu,futuro
picarias,picar,indicativo,tu,condicional
picara,picar,indicativo,ele/ela,pret. mais-que-perfeito
picará,picar,indicativo,ele/ela,futuro
picaria,picar,indicativo,ele/ela,condicional
picáramos,picar,indicativo,nós,pret. mais-que-perfeito
picaremos,picar,indicativo,nós,futuro
picaríamos,picar,indicativo,nós,condicional
picáreis,picar,indicativo,vós,pret. mais-que-perfeito
picareis,picar,indicativo,vós,futuro
picaríeis,picar,indicativo,vós,condicional
picaram,picar,indicativo,eles/elas,pret. mais-que-perfeito
picarão,picar,indicativo,eles/elas,futuro
picariam,picar,indicativo,eles/elas,condicional
restrinjo,restringir,indicativo,eu,presente
restringi,restringir,indicativo,eu,pretérito perfeito
restringia,restringir,indicativo,eu,pretérito imperfeito
restringes,restringir,indicativo,tu,presente
restringiste,restringir,indicativo,tu,pretérito perfeito
restringias,restringir,indicativo,tu,pretérito imperfeito
restringe,restringir,indicativo,ele/ela,presente
restringiu,restringir,indicativo,ele/ela,pretérito perfeito
restringia,restringir,indicativo,ele/ela,pretérito imperfeito
restringimos,restringir,indicativo,nós,presente
restringimos,restringir,indicativo,nós,pretérito perfeito
restringíamos,restringir,indicativo,nós,pretérito imperfeito
restringis,restringir,indicativo,vós,presente
restringistes,restringir,indicativo,vós,pretérito perfeito
restringíeis,restringir,indicativo,vós,pretérito imperfeito
restringem,restringir,indicativo,eles/elas,presente
restringiram,restringir,indicativo,eles/elas,pretérito perfeito
restringiam,restringir,indicativo,eles/elas,pretérito imperfeito
restringira,restringir,indicativo,eu,pret. mais-que-perfeito
restringirei,restringir,indicativo,eu,futuro
restringiria,restringir,indicativo,eu,condicional
restringiras,restringir,indicativo,tu,pret. mais-que-perfeito
restringirás,restringir,indicativo,tu,futuro
restringirias,restringir,indicativo,tu,condicional
restringira,restringir,indicativo,ele/ela,pret. mais-que-perfeito
restringirá,restringir,indicativo,ele/ela,futuro
restringiria,restringir,indicativo,ele/ela,condicional
restringíramos,restringir,indicativo,nós,pret. mais-que-perfeito
restringiremos,restringir,indicativo,nós,futuro
restringiríamos,restringir,indicativo,nós,condicional
restringíreis,restringir,indicativo,vós,pret. mais-que-perfeito
restringireis,restringir,indicativo,vós,futuro
restringiríeis,restringir,indicativo,vós,condicional
restringiram,restringir,indicativo,eles/elas,pret. mais-que-perfeito
restringirão,restringir,indicativo,eles/elas,futuro
restringiriam,restringir,indicativo,eles/elas,condicional
teimo,teimar,indicativo,eu,presente
teimei,teimar,indicativo,eu,pretérito perfeito
teimava,teimar,indicativo,eu,pretérito imperfeito
teimas,teimar,indicativo,tu,presente
teimaste,teimar,indicativo,tu,pretérito perfeito
teimavas,teimar,indicativo,tu,pretérito imperfeito
teima,teimar,indicativo,ele/ela,presente
teimou,teimar,indicativo,ele/ela,pretérito perfeito
teimava,teimar,indicativo,ele/ela,pretérito imperfeito
teimamos,teimar,indicativo,nós,presente
teimámos / teimamos,teimar,indicativo,nós,pretérito perfeito
teimávamos,teimar,indicativo,nós,pretérito imperfeito
teimais,teimar,indicativo,vós,presente
teimastes,teimar,indicativo,vós,pretérito perfeito
teimáveis,teimar,indicativo,vós,pretérito imperfeito
teimam,teimar,indicativo,eles/elas,presente
teimaram,teimar,indicativo,eles/elas,pretérito perfeito
teimavam,teimar,indicativo,eles/elas,pretérito imperfeito
teimara,teimar,indicativo,eu,pret. mais-que-perfeito
teimarei,teimar,indicativo,eu,futuro
teimaria,teimar,indicativo,eu,condicional
teimaras,teimar,indicativo,tu,pret. mais-que-perfeito
teimarás,teimar,indicativo,tu,futuro
teimarias,teimar,indicativo,tu,condicional
teimara,teimar,indicativo,ele/ela,pret. mais-que-perfeito
teimará,teimar,indicativo,ele/ela,futuro
teimaria,teimar,indicativo,ele/ela,condicional
teimáramos,teimar,indicativo,nós,pret. mais-que-perfeito
teimaremos,teimar,indicativo,nós,futuro
teimaríamos,teimar,indicativo,nós,condicional
teimáreis,teimar,indicativo,vós,pret. mais-que-perfeito
teimareis,teimar,indicativo,vós,futuro
teimaríeis,teimar,indicativo,vós,condicional
teimaram,teimar,indicativo,eles/elas,pret. mais-que-perfeito
teimarão,teimar,indicativo,eles/elas,futuro
teimariam,teimar,indicativo,eles/elas,condicional
especifico,especificar,indicativo,eu,presente
especifiquei,especificar,indicativo,eu,pretérito perfeito
especificava,especificar,indicativo,eu,pretérito imperfeito
especificas,especificar,indicativo,tu,presente
especificaste,especificar,indicativo,tu,pretérito perfeito
especificavas,especificar,indicativo,tu,pretérito imperfeito
especifica,especificar,indicativo,ele/ela,presente
especificou,especificar,indicativo,ele/ela,pretérito perfeito
especificava,especificar,indicativo,ele/ela,pretérito imperfeito
especificamos,especificar,indicativo,nós,presente
especificámos / especificamos,especificar,indicativo,nós,pretérito perfeito
especificávamos,especificar,indicativo,nós,pretérito imperfeito
especificais,especificar,indicativo,vós,presente
especificastes,especificar,indicativo,vós,pretérito perfeito
especificáveis,especificar,indicativo,vós,pretérito imperfeito
especificam,especificar,indicativo,eles/elas,presente
especificaram,especificar,indicativo,eles/elas,pretérito perfeito
especificavam,especificar,indicativo,eles/elas,pretérito imperfeito
especificara,especificar,indicativo,eu,pret. mais-que-perfeito
especificarei,especificar,indicativo,eu,futuro
especificaria,especificar,indicativo,eu,condicional
especificaras,especificar,indicativo,tu,pret. mais-que-perfeito
especificarás,especificar,indicativo,tu,futuro
especificarias,especificar,indicativo,tu,condicional
especificara,especificar,indicativo,ele/ela,pret. mais-que-perfeito
especificará,especificar,indicativo,ele/ela,futuro
especificaria,especificar,indicativo,ele/ela,condicional
especificáramos,especificar,indicativo,nós,pret. mais-que-perfeito
especificaremos,especificar,indicativo,nós,futuro
especificaríamos,especificar,indicativo,nós,condicional
especificáreis,especificar,indicativo,vós,pret. mais-que-perfeito
especificareis,especificar,indicativo,vós,futuro
especificaríeis,especificar,indicativo,vós,condicional
especificaram,especificar,indicativo,eles/elas,pret. mais-que-perfeito
especificarão,especificar,indicativo,eles/elas,futuro
especificariam,especificar,indicativo,eles/elas,condicional
reafirmo,reafirmar,indicativo,eu,presente
reafirmei,reafirmar,indicativo,eu,pretérito perfeito
reafirmava,reafirmar,indicativo,eu,pretérito imperfeito
reafirmas,reafirmar,indicativo,tu,presente
reafirmaste,reafirmar,indicativo,tu,pretérito perfeito
reafirmavas,reafirmar,indicativo,tu,pretérito imperfeito
reafirma,reafirmar,indicativo,ele/ela,presente
reafirmou,reafirmar,indicativo,ele/ela,pretérito perfeito
reafirmava,reafirmar,indicativo,ele/ela,pretérito imperfeito
reafirmamos,reafirmar,indicativo,nós,presente
reafirmámos / reafirmamos,reafirmar,indicativo,nós,pretérito perfeito
reafirmávamos,reafirmar,indicativo,nós,pretérito imperfeito
reafirmais,reafirmar,indicativo,vós,presente
reafirmastes,reafirmar,indicativo,vós,pretérito perfeito
reafirmáveis,reafirmar,indicativo,vós,pretérito imperfeito
reafirmam,reafirmar,indicativo,eles/elas,presente
reafirmaram,reafirmar,indicativo,eles/elas,pretérito perfeito
reafirmavam,reafirmar,indicativo,eles/elas,pretérito imperfeito
reafirmara,reafirmar,indicativo,eu,pret. mais-que-perfeito
reafirmarei,reafirmar,indicativo,eu,futuro
reafirmaria,reafirmar,indicativo,eu,condicional
reafirmaras,reafirmar,indicativo,tu,pret. mais-que-perfeito
reafirmarás,reafirmar,indicativo,tu,futuro
reafirmarias,reafirmar,indicativo,tu,condicional
reafirmara,reafirmar,indicativo,ele/ela,pret. mais-que-perfeito
reafirmará,reafirmar,indicativo,ele/ela,futuro
reafirmaria,reafirmar,indicativo,ele/ela,condicional
reafirmáramos,reafirmar,indicativo,nós,pret. mais-que-perfeito
reafirmaremos,reafirmar,indicativo,nós,futuro
reafirmaríamos,reafirmar,indicativo,nós,condicional
reafirmáreis,reafirmar,indicativo,vós,pret. mais-que-perfeito
reafirmareis,reafirmar,indicativo,vós,futuro
reafirmaríeis,reafirmar,indicativo,vós,condicional
reafirmaram,reafirmar,indicativo,eles/elas,pret. mais-que-perfeito
reafirmarão,reafirmar,indicativo,eles/elas,futuro
reafirmariam,reafirmar,indicativo,eles/elas,condicional
substantivo,substantivar,indicativo,eu,presente
substantivei,substantivar,indicativo,eu,pretérito perfeito
substantivava,substantivar,indicativo,eu,pretérito imperfeito
substantivas,substantivar,indicativo,tu,presente
substantivaste,substantivar,indicativo,tu,pretérito perfeito
substantivavas,substantivar,indicativo,tu,pretérito imperfeito
substantiva,substantivar,indicativo,ele/ela,presente
substantivou,substantivar,indicativo,ele/ela,pretérito perfeito
substantivava,substantivar,indicativo,ele/ela,pretérito imperfeito
