conj,infinitive,mode,pess,time
derivarão,derivar,indicativo,eles/elas,futuro
derivariam,derivar,indicativo,eles/elas,condicional
cedo,ceder,indicativo,eu,presente
cedi,ceder,indicativo,eu,pretérito perfeito
cedia,ceder,indicativo,eu,pretérito imperfeito
cedes,ceder,indicativo,tu,presente
cedeste,ceder,indicativo,tu,pretérito perfeito
cedias,ceder,indicativo,tu,pretérito imperfeito
cede,ceder,indicativo,ele/ela,presente
cedeu,ceder,indicativo,ele/ela,pretérito perfeito
cedia,ceder,indicativo,ele/ela,pretérito imperfeito
cedemos,ceder,indicativo,nós,presente
cedemos,ceder,indicativo,nós,pretérito perfeito
cedíamos,ceder,indicativo,nós,pretérito imperfeito
cedeis,ceder,indicativo,vós,presente
cedestes,ceder,indicativo,vós,pretérito perfeito
cedíeis,ceder,indicativo,vós,pretérito imperfeito
cedem,ceder,indicativo,eles/elas,presente
cederam,ceder,indicativo,eles/elas,pretérito perfeito
cediam,ceder,indicativo,eles/elas,pretérito imperfeito
cedera,ceder,indicativo,eu,pret. mais-que-perfeito
cederei,ceder,indicativo,eu,futuro
cederia,ceder,indicativo,eu,condicional
cederas,ceder,indicativo,tu,pret. mais-que-perfeito
cederás,ceder,indicativo,tu,futuro
cederias,ceder,indicativo,tu,condicional
cedera,ceder,indicativo,ele/ela,pret. mais-que-perfeito
cederá,ceder,indicativo,ele/ela,futuro
cederia,ceder,indicativo,ele/ela,condicional
cedêramos,ceder,indicativo,nós,pret. mais-que-perfeito
cederemos,ceder,indicativo,nós,futuro
cederíamos,ceder,indicativo,nós,condicional
cedêreis,ceder,indicativo,vós,pret. mais-que-perfeito
cedereis,ceder,indicativo,vós,futuro
cederíeis,ceder,indicativo,vós,condicional
cederam,ceder,indicativo,eles/elas,pret. mais-que-perfeito
cederão,ceder,indicativo,eles/elas,futuro
cederiam,ceder,indicativo,eles/elas,condicional
percorro,percorrer,indicativo,eu,presente
percorri,percorrer,indicativo,eu,pretérito perfeito
percorria,percorrer,indicativo,eu,pretérito imperfeito
percorres,percorrer,indicativo,tu,presente
percorreste,percorrer,indicativo,tu,pretérito perfeito
percorrias,percorrer,indicativo,tu,pretérito imperfeito
percorre,percorrer,indicativo,ele/ela,presente
percorreu,percorrer,indicativo,ele/ela,pretérito perfeito
percorria,percorrer,indicativo,ele/ela,pretérito imperfeito
percorremos,percorrer,indicativo,nós,presente
percorremos,percorrer,indicativo,nós,pretérito perfeito
percorríamos,percorrer,indicativo,nós,pretérito imperfeito
percorreis,percorrer,indicativo,vós,presente
percorrestes,percorrer,indicativo,vós,pretérito perfeito
percorríeis,percorrer,indicativo,vós,pretérito imperfeito
percorrem,percorrer,indicativo,eles/elas,presente
percorreram,percorrer,indicativo,eles/elas,pretérito perfeito
percorriam,percorrer,indicativo,eles/elas,pretérito imperfeito
percorrera,percorrer,indicativo,eu,pret. mais-que-perfeito
percorrerei,percorrer,indicativo,eu,futuro
percorreria,percorrer,indicativo,eu,condicional
percorreras,percorrer,indicativo,tu,pret. mais-que-perfeito
percorrerás,percorrer,indicativo,tu,futuro
percorrerias,percorrer,indicativo,tu,condicional
percorrera,percorrer,indicativo,ele/ela,pret. mais-que-perfeito
percorrerá,percorrer,indicativo,ele/ela,futuro
percorreria,percorrer,indicativo,ele/ela,condicional
percorrêramos,percorrer,indicativo,nós,pret. mais-que-perfeito
percorreremos,percorrer,indicativo,nós,futuro
percorreríamos,percorrer,indicativo,nós,condicional
percorrêreis,percorrer,indicativo,vós,pret. mais-que-perfeito
percorrereis,percorrer,indicativo,vós,futuro
percorreríeis,percorrer,indicativo,vós,condicional
percorreram,percorrer,indicativo,eles/elas,pret. mais-que-perfeito
percorrerão,percorrer,indicativo,eles/elas,futuro
percorreriam,percorrer,indicativo,eles/elas,condicional
roubo,roubar,indicativo,eu,presente
roubei,roubar,indicativo,eu,pretérito perfeito
roubava,roubar,indicativo,eu,pretérito imperfeito
roubas,roubar,indicativo,tu,presente
roubaste,roubar,indicativo,tu,pretérito perfeito
roubavas,roubar,indicativo,tu,pretérito imperfeito
rouba,roubar,indicativo,ele/ela,presente
roubou,roubar,indicativo,ele/ela,pretérito perfeito
roubava,roubar,indicativo,ele/ela,pretérito imperfeito
roubamos,roubar,indicativo,nós,presente
roubámos / roubamos,roubar,indicativo,nós,pretérito perfeito
roubávamos,roubar,indicativo,nós,pretérito imperfeito
roubais,roubar,indicativo,vós,presente
roubastes,roubar,indicativo,vós,pretérito perfeito
roubáveis,roubar,indicativo,vós,pretérito imperfeito
roubam,roubar,indicativo,eles/elas,presente
roubaram,roubar,indicativo,eles/elas,pretérito perfeito
roubavam,roubar,indicativo,eles/elas,pretérito imperfeito
roubara,roubar,indicativo,eu,pret. mais-que-perfeito
roubarei,roubar,indicativo,eu,futuro
roubaria,roubar,indicativo,eu,condicional
roubaras,roubar,indicativo,tu,pret. mais-que-perfeito
roubarás,roubar,indicativo,tu,futuro
roubarias,roubar,indicativo,tu,condicional
roubara,roubar,indicativo,ele/ela,pret. mais-que-perfeito
roubará,roubar,indicativo,ele/ela,futuro
roubaria,roubar,indicativo,ele/ela,condicional
roubáramos,roubar,indicativo,nós,pret. mais-que-perfeito
roubaremos,roubar,indicativo,nós,futuro
roubaríamos,roubar,indicativo,nós,condicional
roubáreis,roubar,indicativo,vós,pret. mais-que-perfeito
roubareis,roubar,indicativo,vós,futuro
roubaríeis,roubar,indicativo,vós,condicional
roubaram,roubar,indicativo,eles/elas,pret. mais-que-perfeito
roubarão,roubar,indicativo,eles/elas,futuro
roubariam,roubar,indicativo,eles/elas,condicional
comando,comandar,indicativo,eu,presente
comandei,comandar,indicativo,eu,pretérito perfeito
comandava,comandar,indicativo,eu,pretérito imperfeito
comandas,comandar,indicativo,tu,presente
comandaste,comandar,indicativo,tu,pretérito perfeito
comandavas,comandar,indicativo,tu,pretérito imperfeito
comanda,comandar,indicativo,ele/ela,presente
comandou,comandar,indicativo,ele/ela,pretérito perfeito
comandava,comandar,indicativo,ele/ela,pretérito imperfeito
comandamos,comandar,indicativo,nós,presente
comandámos / comandamos,comandar,indicativo,nós,pretérito perfeito
comandávamos,comandar,indicativo,nós,pretérito imperfeito
comandais,comandar,indicativo,vós,presente
comandastes,comandar,indicativo,vós,pretérito perfeito
comandáveis,comandar,indicativo,vós,pretérito imperfeito
comandam,comandar,indicativo,eles/elas,presente
comandaram,comandar,indicativo,eles/elas,pretérito perfeito
comandavam,comandar,indicativo,eles/elas,pretérito imperfeito
comandara,comandar,indicativo,eu,pret. mais-que-perfeito
comandarei,comandar,indicativo,eu,futuro
comandaria,comandar,indicativo,eu,condicional
comandaras,comandar,indicativo,tu,pret. mais-que-perfeito
comandarás,comandar,indicativo,tu,futuro
comandarias,comandar,indicativo,tu,condicional
comandara,comandar,indicativo,ele/ela,pret. mais-que-perfeito
comandará,comandar,indicativo,ele/ela,futuro
comandaria,comandar,indicativo,ele/ela,condicional
comandáramos,comandar,indicativo,nós,pret. mais-que-perfeito
comandaremos,comandar,indicativo,nós,futuro
comandaríamos,comandar,indicativo,nós,condicional
comandáreis,comandar,indicativo,vós,pret. mais-que-perfeito
comandareis,comandar,indicativo,vós,futuro
comandaríeis,comandar,indicativo,vós,condicional
comandaram,comandar,indicativo,eles/elas,pret. mais-que-perfeito
comandarão,comandar,indicativo,eles/elas,futuro
comandariam,comandar,indicativo,eles/elas,condicional
reclamo,reclamar,indicativo,eu,presente
reclamei,reclamar,indicativo,eu,pretérito perfeito
reclamava,reclamar,indicativo,eu,pretérito imperfeito
reclamas,reclamar,indicativo,tu,presente
reclamaste,reclamar,indicativo,tu,pretérito perfeito
reclamavas,reclamar,indicativo,tu,pretérito imperfeito
reclama,reclamar,indicativo,ele/ela,presente
reclamou,reclamar,indicativo,ele/ela,pretérito perfeito
reclamava,reclamar,indicativo,ele/ela,pretérito imperfeito
reclamamos,reclamar,indicativo,nós,presente
reclamámos / reclamamos,reclamar,indicativo,nós,pretérito perfeito
reclamávamos,reclamar,indicativo,nós,pretérito imperfeito
reclamais,reclamar,indicativo,vós,presente
reclamastes,reclamar,indicativo,vós,pretérito perfeito
reclamáveis,reclamar,indicativo,vós,pretérito imperfeito
reclamam,reclamar,indicativo,eles/elas,presente
reclamaram,reclamar,indicativo,eles/elas,pretérito perfeito
reclamavam,reclamar,indicativo,eles/elas,pretérito imperfeito
reclamara,reclamar,indicativo,eu,pret. mais-que-perfeito
reclamarei,reclamar,indicativo,eu,futuro
reclamaria,reclamar,indicativo,eu,condicional
reclamaras,reclamar,indicativo,tu,pret. mais-que-perfeito
reclamarás,reclamar,indicativo,tu,futuro
reclamarias,reclamar,indicativo,tu,condicional
reclamara,reclamar,indicativo,ele/ela,pret. mais-que-perfeito
reclamará,reclamar,indicativo,ele/ela,futuro
reclamaria,reclamar,indicativo,ele/ela,condicional
reclamáramos,reclamar,indicativo,nós,pret. mais-que-perfeito
reclamaremos,reclamar,indicativo,nós,futuro
reclamaríamos,reclamar,indicativo,nós,condicional
reclamáreis,reclamar,indicativo,vós,pret. mais-que-perfeito
reclamareis,reclamar,indicativo,vós,futuro
reclamaríeis,reclamar,indicativo,vós,condicional
reclamaram,reclamar,indicativo,eles/elas,pret. mais-que-perfeito
reclamarão,reclamar,indicativo,eles/elas,futuro
reclamariam,reclamar,indicativo,eles/elas,condicional
