conj,infinitive,mode,pess,time
penetrara,penetrar,indicativo,ele/ela,pret. mais-que-perfeito
penetrará,penetrar,indicativo,ele/ela,futuro
penetraria,penetrar,indicativo,ele/ela,condicional
penetráramos,penetrar,indicativo,nós,pret. mais-que-perfeito
penetraremos,penetrar,indicativo,nós,futuro
penetraríamos,penetrar,indicativo,nós,condicional
penetráreis,penetrar,indicativo,vós,pret. mais-que-perfeito
penetrareis,penetrar,indicativo,vós,futuro
penetraríeis,penetrar,indicativo,vós,condicional
penetraram,penetrar,indicativo,eles/elas,pret. mais-que-perfeito
penetrarão,penetrar,indicativo,eles/elas,futuro
penetrariam,penetrar,indicativo,eles/elas,condicional
reproduzo,reproduzir,indicativo,eu,presente
reproduzi,reproduzir,indicativo,eu,pretérito perfeito
reproduzia,reproduzir,indicativo,eu,pretérito imperfeito
reproduzes,reproduzir,indicativo,tu,presente
reproduziste,reproduzir,indicativo,tu,pretérito perfeito
reproduzias,reproduzir,indicativo,tu,pretérito imperfeito
reproduz,reproduzir,indicativo,ele/ela,presente
reproduziu,reproduzir,indicativo,ele/ela,pretérito perfeito
reproduzia,reproduzir,indicativo,ele/ela,pretérito imperfeito
reproduzimos,reproduzir,indicativo,nós,presente
reproduzimos,reproduzir,indicativo,nós,pretérito perfeito
reproduzíamos,reproduzir,indicativo,nós,pretérito imperfeito
reproduzis,reproduzir,indicativo,vós,presente
reproduzistes,reproduzir,indicativo,vós,pretérito perfeito
reproduzíeis,reproduzir,indicativo,vós,pretérito imperfeito
reproduzem,reproduzir,indicativo,eles/elas,presente
reproduziram,reproduzir,indicativo,eles/elas,pretérito perfeito
reproduziam,reproduzir,indicativo,eles/elas,pretérito imperfeito
reproduzira,reproduzir,indicativo,eu,pret. mais-que-perfeito
reproduzirei,reproduzir,indicativo,eu,futuro
reproduziria,reproduzir,indicativo,eu,condicional
reproduziras,reproduzir,indicativo,tu,pret. mais-que-perfeito
reproduzirás,reproduzir,indicativo,tu,futuro
reproduzirias,reproduzir,indicativo,tu,condicional
reproduzira,reproduzir,indicativo,ele/ela,pret. mais-que-perfeito
reproduzirá,reproduzir,indicativo,ele/ela,futuro
reproduziria,reproduzir,indicativo,ele/ela,condicional
reproduzíramos,reproduzir,indicativo,nós,pret. mais-que-perfeito
reproduziremos,reproduzir,indicativo,nós,futuro
reproduziríamos,reproduzir,indicativo,nós,condicional
reproduzíreis,reproduzir,indicativo,vós,pret. mais-que-perfeito
reproduzireis,reproduzir,indicativo,vós,futuro
reproduziríeis,reproduzir,indicativo,vós,condicional
reproduziram,reproduzir,indicativo,eles/elas,pret. mais-que-perfeito
reproduzirão,reproduzir,indicativo,eles/elas,futuro
reproduziriam,reproduzir,indicativo,eles/elas,condicional
juro,jurar,indicativo,eu,presente
jurei,jurar,indicativo,eu,pretérito perfeito
jurava,jurar,indicativo,eu,pretérito imperfeito
juras,jurar,indicativo,tu,presente
juraste,jurar,indicativo,tu,pretérito perfeito
juravas,jurar,indicativo,tu,pretérito imperfeito
jura,jurar,indicativo,ele/ela,presente
jurou,jurar,indicativo,ele/ela,pretérito perfeito
jurava,jurar,indicativo,ele/ela,pretérito imperfeito
juramos,jurar,indicativo,nós,presente
jurámos / juramos,jurar,indicativo,nós,pretérito perfeito
jurávamos,jurar,indicativo,nós,pretérito imperfeito
jurais,jurar,indicativo,vós,presente
jurastes,jurar,indicativo,vós,pretérito perfeito
juráveis,jurar,indicativo,vós,pretérito imperfeito
juram,jurar,indicativo,eles/elas,presente
juraram,jurar,indicativo,eles/elas,pretérito perfeito
juravam,jurar,indicativo,eles/elas,pretérito imperfeito
jurara,jurar,indicativo,eu,pret. mais-que-perfeito
jurarei,jurar,indicativo,eu,futuro
juraria,jurar,indicativo,eu,condicional
juraras,jurar,indicativo,tu,pret. mais-que-perfeito
jurarás,jurar,indicativo,tu,futuro
jurarias,jurar,indicativo,tu,condicional
jurara,jurar,indicativo,ele/ela,pret. mais-que-perfeito
jurará,jurar,indicativo,ele/ela,futuro
juraria,jurar,indicativo,ele/ela,condicional
juráramos,jurar,indicativo,nós,pret. mais-que-perfeito
juraremos,jurar,indicativo,nós,futuro
juraríamos,jurar,indicativo,nós,condicional
juráreis,jurar,indicativo,vós,pret. mais-que-perfeito
jurareis,jurar,indicativo,vós,futuro
juraríeis,jurar,indicativo,vós,condicional
juraram,jurar,indicativo,eles/elas,pret. mais-que-perfeito
jurarão,jurar,indicativo,eles/elas,futuro
jurariam,jurar,indicativo,eles/elas,condicional
estremeço,estremecer,indicativo,eu,presente
estremeci,estremecer,indicativo,eu,pretérito perfeito
estremecia,estremecer,indicativo,eu,pretérito imperfeito
estremeces,estremecer,indicativo,tu,presente
estremeceste,estremecer,indicativo,tu,pretérito perfeito
estremecias,estremecer,indicativo,tu,pretérito imperfeito
estremece,estremecer,indicativo,ele/ela,presente
estremeceu,estremecer,indicativo,ele/ela,pretérito perfeito
estremecia,estremecer,indicativo,ele/ela,pretérito imperfeito
estremecemos,estremecer,indicativo,nós,presente
estremecemos,estremecer,indicativo,nós,pretérito perfeito
estremecíamos,estremecer,indicativo,nós,pretérito imperfeito
estremeceis,estremecer,indicativo,vós,presente
estremecestes,estremecer,indicativo,vós,pretérito perfeito
estremecíeis,estremecer,indicativo,vós,pretérito imperfeito
estremecem,estremecer,indicativo,eles/elas,presente
estremeceram,estremecer,indicativo,eles/elas,pretérito perfeito
estremeciam,estremecer,indicativo,eles/elas,pretérito imperfeito
estremecera,estremecer,indicativo,eu,pret. mais-que-perfeito
estremecerei,estremecer,indicativo,eu,futuro
estremeceria,estremecer,indicativo,eu,condicional
estremeceras,estremecer,indicativo,tu,pret. mais-que-perfeito
estremecerás,estremecer,indicativo,tu,futuro
estremecerias,estremecer,indicativo,tu,condicional
estremecera,estremecer,indicativo,ele/ela,pret. mais-que-perfeito
estremecerá,estremecer,indicativo,ele/ela,futuro
estremeceria,estremecer,indicativo,ele/ela,condicional
estremecêramos,estremecer,indicativo,nós,pret. mais-que-perfeito
estremeceremos,estremecer,indicativo,nós,futuro
estremeceríamos,estremecer,indicativo,nós,condicional
estremecêreis,estremecer,indicativo,vós,pret. mais-que-perfeito
estremecereis,estremecer,indicativo,vós,futuro
estremeceríeis,estremecer,indicativo,vós,condicional
estremeceram,estremecer,indicativo,eles/elas,pret. mais-que-perfeito
estremecerão,estremecer,indicativo,eles/elas,futuro
estremeceriam,estremecer,indicativo,eles/elas,condicional
ilustro,ilustrar,indicativo,eu,presente
ilustrei,ilustrar,indicativo,eu,pretérito perfeito
ilustrava,ilustrar,indicativo,eu,pretérito imperfeito
ilustras,ilustrar,indicativo,tu,presente
ilustraste,ilustrar,indicativo,tu,pretérito perfeito
ilustravas,ilustrar,indicativo,tu,pretérito imperfeito
ilustra,ilustrar,indicativo,ele/ela,presente
ilustrou,ilustrar,indicativo,ele/ela,pretérito perfeito
ilustrava,ilustrar,indicativo,ele/ela,pretérito imperfeito
ilustramos,ilustrar,indicativo,nós,presente
ilustrámos / ilustramos,ilustrar,indicativo,nós,pretérito perfeito
ilustrávamos,ilustrar,indicativo,nós,pretérito imperfeito
ilustrais,ilustrar,indicativo,vós,presente
ilustrastes,ilustrar,indicativo,vós,pretérito perfeito
ilustráveis,ilustrar,indicativo,vós,pretérito imperfeito
ilustram,ilustrar,indicativo,eles/elas,presente
ilustraram,ilustrar,indicativo,eles/elas,pretérito perfeito
ilustravam,ilustrar,indicativo,eles/elas,pretérito imperfeito
ilustrara,ilustrar,indicativo,eu,pret. mais-que-perfeito
ilustrarei,ilustrar,indicativo,eu,futuro
ilustraria,ilustrar,indicativo,eu,condicional
ilustraras,ilustrar,indicativo,tu,pret. mais-que-perfeito
ilustrarás,ilustrar,indicativo,tu,futuro
ilustrarias,ilustrar,indicativo,tu,condicional
ilustrara,ilustrar,indicativo,ele/ela,pret. mais-que-perfeito
ilustrará,ilustrar,indicativo,ele/ela,futuro
ilustraria,ilustrar,indicativo,ele/ela,condicional
ilustráramos,ilustrar,indicativo,nós,pret. mais-que-perfeito
ilustraremos,ilustrar,indicativo,nós,futuro
ilustraríamos,ilustrar,indicativo,nós,condicional
ilustráreis,ilustrar,indicativo,vós,pret. mais-que-perfeito
ilustrareis,ilustrar,indicativo,vós,futuro
ilustraríeis,ilustrar,indicativo,vós,condicional
ilustraram,ilustrar,indicativo,eles/elas,pret. mais-que-perfeito
ilustrarão,ilustrar,indicativo,eles/elas,futuro
ilustrariam,ilustrar,indicativo,eles/elas,condicional
hesito,hesitar,indicativo,eu,presente
hesitei,hesitar,indicativo,eu,pretérito perfeito
hesitava,hesitar,indicativo,eu,pretérito imperfeito
hesitas,hesitar,indicativo,tu,presente
hesitaste,hesitar,indicativo,tu,pretérito perfeito
hesitavas,hesitar,indicativo,tu,pretérito imperfeito
hesita,hesitar,indicativo,ele/ela,presente
hesitou,hesitar,indicativo,ele/ela,pretérito perfeito
hesitava,hesitar,indicativo,ele/ela,pretérito imperfeito
hesitamos,hesitar,indicativo,nós,presente
hesitámos / hesitamos,hesitar,indicativo,nós,pretérito perfeito
hesitávamos,hesitar,indicativo,nós,pretérito imperfeito
hesitais,hesitar,indicativo,vós,presente
hesitastes,hesitar,indicativo,vós,pretérito perfeito
hesitáveis,hesitar,indicativo,vós,pretérito imperfeito
hesitam,hesitar,indicativo,eles/elas,presente
hesitaram,hesitar,indicativo,eles/elas,pretérito perfeito
hesitavam,hesitar,indicativo,eles/elas,pretérito imperfeito
hesitara,hesitar,indicativo,eu,pret. mais-que-perfeito
hesitarei,hesitar,indicativo,eu,futuro
hesitaria,hesitar,indicativo,eu,condicional
hesitaras,hesitar,indicativo,tu,pret. mais-que-perfeito
hesitarás,hesitar,indicativo,tu,futuro
hesitarias,hesitar,indicativo,tu,condicional
hesitara,hesitar,indicativo,ele/ela,pret. mais-que-perfeito
hesitará,hesitar,indicativo,ele/ela,futuro
hesitaria,hesitar,indicativo,ele/ela,condicional
hesitáramos,hesitar,indicativo,nós,pret. mais-que-perfeito
hesitaremos,hesitar,indicativo,nós,futuro
hesitaríamos,hesitar,indicativo,nós,condicional
hesitáreis,hesitar,indicativo,vós,pret. mais-que-perfeito
hesitareis,hesitar,indicativo,vós,futuro
hesitaríeis,hesitar,indicativo,vós,condicional
hesitaram,hesitar,indicativo,eles/elas,pret. mais-que-perfeito
hesitarão,hesitar,indicativo,eles/elas,futuro
hesitariam,hesitar,indicativo,eles/elas,condicional
duvido,duvidar,indicativo,eu,presente
duvidei,duvidar,indicativo,eu,pretérito perfeito
duvidava,duvidar,indicativo,eu,pretérito imperfeito
duvidas,duvidar,indicativo,tu,presente
duvidaste,duvidar,indicativo,tu,pretérito perfeito
duvidavas,duvidar,indicativo,tu,pretérito imperfeito
duvida,duvidar,indicativo,ele/ela,presente
duvidou,duvidar,indicativo,ele/ela,pretérito perfeito
duvidava,duvidar,indicativo,ele/ela,pretérito imperfeito
duvidamos,duvidar,indicativo,nós,presente
duvidámos / duvidamos,duvidar,indicativo,nós,pretérito perfeito
duvidávamos,duvidar,indicativo,nós,pretérito imperfeito
duvidais,duvidar,indicativo,vós,presente
duvidastes,duvidar,indicativo,vós,pretérito perfeito
duvidáveis,duvidar,indicativo,vós,pretérito imperfeito
duvidam,duvidar,indicativo,eles/elas,presente
duvidaram,duvidar,indicativo,eles/elas,pretérito perfeito
duvidavam,duvidar,indicativo,eles/elas,pretérito imperfeito
duvidara,duvidar,indicativo,eu,pret. mais-que-perfeito
duvidarei,duvidar,indicativo,eu,futuro
duvidaria,duvidar,indicativo,eu,condicional
duvidaras,duvidar,indicativo,tu,pret. mais-que-perfeito
duvidarás,duvidar,indicativo,tu,futuro
duvidarias,duvidar,indicativo,tu,condicional
duvidara,duvidar,indicativo,ele/ela,pret. mais-que-perfeito
duvidará,duvidar,indicativo,ele/ela,futuro
duvidaria,duvidar,indicativo,ele/ela,condicional
duvidáramos,duvidar,indicativo,nós,pret. mais-que-perfeito
duvidaremos,duvidar,indicativo,nós,futuro
duvidaríamos,duvidar,indicativo,nós,condicional
duvidáreis,duvidar,indicativo,vós,pret. mais-que-perfeito
duvidareis,duvidar,indicativo,vós,futuro
duvidaríeis,duvidar,indicativo,vós,condicional
duvidaram,duvidar,indicativo,eles/elas,pret. mais-que-perfeito
duvidarão,duvidar,indicativo,eles/elas,futuro
duvidariam,duvidar,indicativo,eles/elas,condicional
enrolo,enrolar,indicativo,eu,presente
enrolei,enrolar,indicativo,eu,pretérito perfeito
enrolava,enrolar,indicativo,eu,pretérito imperfeito
enrolas,enrolar,indicativo,tu,presente
enrolaste,enrolar,indicativo,tu,pretérito perfeito
enrolavas,enrolar,indicativo,tu,pretérito imperfeito
enrola,enrolar,indicativo,ele/ela,presente
enrolou,enrolar,indicativo,ele/ela,pretérito perfeito
enrolava,enrolar,indicativo,ele/ela,pretérito imperfeito
enrolamos,enrolar,indicativo,nós,presente
enrolámos / enrolamos,enrolar,indicativo,nós,pretérito perfeito
enrolávamos,enrolar,indicativo,nós,pretérito imperfeito
enrolais,enrolar,indicativo,vós,presente
enrolastes,enrolar,indicativo,vós,pretérito perfeito
enroláveis,enrolar,indicativo,vós,pretérito imperfeito
enrolam,enrolar,indicativo,eles/elas,presente
enrolaram,enrolar,indicativo,eles/elas,pretérito perfeito
enrolavam,enrolar,indicativo,eles/elas,pretérito imperfeito
enrolara,enrolar,indicativo,eu,pret. mais-que-perfeito
enrolarei,enrolar,indicativo,eu,futuro
enrolaria,enrolar,indicativo,eu,condicional
enrolaras,enrolar,indicativo,tu,pret. mais-que-perfeito
enrolarás,enrolar,indicativo,tu,futuro
enrolarias,enrolar,indicativo,tu,condicional
enrolara,enrolar,indicativo,ele/ela,pret. mais-que-perfeito
enrolará,enrolar,indicativo,ele/ela,futuro
enrolaria,enrolar,indicativo,ele/ela,condicional
enroláramos,enrolar,indicativo,nós,pret. mais-que-perfeito
enrolaremos,enrolar,indicativo,nós,futuro
enrolaríamos,enrolar,indicativo,nós,condicional
enroláreis,enrolar,indicativo,vós,pret. mais-que-perfeito
enrolareis,enrolar,indicativo,vós,futuro
enrolaríeis,enrolar,indicativo,vós,condicional
enrolaram,enrolar,indicativo,eles/elas,pret. mais-que-perfeito
enrolarão,enrolar,indicativo,eles/elas,futuro
enrolariam,enrolar,indicativo,eles/elas,condicional
partilho,partilhar,indicativo,eu,presente
partilhei,partilhar,indicativo,eu,pretérito perfeito
partilhava,partilhar,indicativo,eu,pretérito imperfeito
partilhas,partilhar,indicativo,tu,presente
partilhaste,partilhar,indicativo,tu,pretérito perfeito
partilhavas,partilhar,indicativo,tu,pretérito imperfeito
partilha,partilhar,indicativo,ele/ela,presente
partilhou,partilhar,indicativo,ele/ela,pretérito perfeito
partilhava,partilhar,indicativo,ele/ela,pretérito imperfeito
partilhamos,partilhar,indicativo,nós,presente
partilhámos / partilhamos,partilhar,indicativo,nós,pretérito perfeito
partilhávamos,partilhar,indicativo,nós,pretérito imperfeito
partilhais,partilhar,indicativo,vós,presente
partilhastes,partilhar,indicativo,vós,pretérito perfeito
partilháveis,partilhar,indicativo,vós,pretérito imperfeito
partilham,partilhar,indicativo,eles/elas,presente
partilharam,partilhar,indicativo,eles/elas,pretérito perfeito
partilhavam,partilhar,indicativo,eles/elas,pretérito imperfeito
partilhara,partilhar,indicativo,eu,pret. mais-que-perfeito
partilharei,partilhar,indicativo,eu,futuro
partilharia,partilhar,indicativo,eu,condicional
partilharas,partilhar,indicativo,tu,pret. mais-que-perfeito
partilharás,partilhar,indicativo,tu,futuro
partilharias,partilhar,indicativo,tu,condicional
partilhara,partilhar,indicativo,ele/ela,pret. mais-que-perfeito
partilhará,partilhar,indicativo,ele/ela,futuro
partilharia,partilhar,indicativo,ele/ela,condicional
partilháramos,partilhar,indicativo,nós,pret. mais-que-perfeito
partilharemos,partilhar,indicativo,nós,futuro
partilharíamos,partilhar,indicativo,nós,condicional
partilháreis,partilhar,indicativo,vós,pret. mais-que-perfeito
partilhareis,partilhar,indicativo,vós,futuro
partilharíeis,partilhar,indicativo,vós,condicional
partilharam,partilhar,indicativo,eles/elas,pret. mais-que-perfeito
partilharão,partilhar,indicativo,eles/elas,futuro
partilhariam,partilhar,indicativo,eles/elas,condicional
renovo,renovar,indicativo,eu,presente
renovei,renovar,indicativo,eu,pretérito perfeito
renovava,renovar,indicativo,eu,pretérito imperfeito
renovas,renovar,indicativo,tu,presente
renovaste,renovar,indicativo,tu,pretérito perfeito
renovavas,renovar,indicativo,tu,pretérito imperfeito
renova,renovar,indicativo,ele/ela,presente
renovou,renovar,indicativo,ele/ela,pretérito perfeito
renovava,renovar,indicativo,ele/ela,pretérito imperfeito
renovamos,renovar,indicativo,nós,presente
renovámos / renovamos,renovar,indicativo,nós,pretérito perfeito
renovávamos,renovar,indicativo,nós,pretérito imperfeito
renovais,renovar,indicativo,vós,presente
renovastes,renovar,indicativo,vós,pretérito perfeito
renováveis,renovar,indicativo,vós,pretérito imperfeito
renovam,renovar,indicativo,eles/elas,presente
renovaram,renovar,indicativo,eles/elas,pretérito perfeito
renovavam,renovar,indicativo,eles/elas,pretérito imperfeito
renovara,renovar,indicativo,eu,pret. mais-que-perfeito
renovarei,renovar,indicativo,eu,futuro
renovaria,renovar,indicativo,eu,condicional
