conj,infinitive,mode,pess,time
apaixonará,apaixonar,indicativo,ele/ela,futuro
apaixonaria,apaixonar,indicativo,ele/ela,condicional
apaixonáramos,apaixonar,indicativo,nós,pret. mais-que-perfeito
apaixonaremos,apaixonar,indicativo,nós,futuro
apaixonaríamos,apaixonar,indicativo,nós,condicional
apaixonáreis,apaixonar,indicativo,vós,pret. mais-que-perfeito
apaixonareis,apaixonar,indicativo,vós,futuro
apaixonaríeis,apaixonar,indicativo,vós,condicional
apaixonaram,apaixonar,indicativo,eles/elas,pret. mais-que-perfeito
apaixonarão,apaixonar,indicativo,eles/elas,futuro
apaixonariam,apaixonar,indicativo,eles/elas,condicional
consagro,consagrar,indicativo,eu,presente
consagrei,consagrar,indicativo,eu,pretérito perfeito
consagrava,consagrar,indicativo,eu,pretérito imperfeito
consagras,consagrar,indicativo,tu,presente
consagraste,consagrar,indicativo,tu,pretérito perfeito
consagravas,consagrar,indicativo,tu,pretérito imperfeito
consagra,consagrar,indicativo,ele/ela,presente
consagrou,consagrar,indicativo,ele/ela,pretérito perfeito
consagrava,consagrar,indicativo,ele/ela,pretérito imperfeito
consagramos,consagrar,indicativo,nós,presente
consagrámos / consagramos,consagrar,indicativo,nós,pretérito perfeito
consagrávamos,consagrar,indicativo,nós,pretérito imperfeito
consagrais,consagrar,indicativo,vós,presente
consagrastes,consagrar,indicativo,vós,pretérito perfeito
consagráveis,consagrar,indicativo,vós,pretérito imperfeito
consagram,consagrar,indicativo,eles/elas,presente
consagraram,consagrar,indicativo,eles/elas,pretérito perfeito
consagravam,consagrar,indicativo,eles/elas,pretérito imperfeito
consagrara,consagrar,indicativo,eu,pret. mais-que-perfeito
consagrarei,consagrar,indicativo,eu,futuro
consagraria,consagrar,indicativo,eu,condicional
consagraras,consagrar,indicativo,tu,pret. mais-que-perfeito
consagrarás,consagrar,indicativo,tu,futuro
consagrarias,consagrar,indicativo,tu,condicional
consagrara,consagrar,indicativo,ele/ela,pret. mais-que-perfeito
consagrará,consagrar,indicativo,ele/ela,futuro
consagraria,consagrar,indicativo,ele/ela,condicional
consagráramos,consagrar,indicativo,nós,pret. mais-que-perfeito
consagraremos,consagrar,indicativo,nós,futuro
consagraríamos,consagrar,indicativo,nós,condicional
consagráreis,consagrar,indicativo,vós,pret. mais-que-perfeito
consagrareis,consagrar,indicativo,vós,futuro
consagraríeis,consagrar,indicativo,vós,condicional
consagraram,consagrar,indicativo,eles/elas,pret. mais-que-perfeito
consagrarão,consagrar,indicativo,eles/elas,futuro
consagrariam,consagrar,indicativo,eles/elas,condicional
saúdo,saudar,indicativo,eu,presente
saudei,saudar,indicativo,eu,pretérito perfeito
saudava,saudar,indicativo,eu,pretérito imperfeito
saúdas,saudar,indicativo,tu,presente
saudaste,saudar,indicativo,tu,pretérito perfeito
saudavas,saudar,indicativo,tu,pretérito imperfeito
saúda,saudar,indicativo,ele/ela,presente
saudou,saudar,indicativo,ele/ela,pretérito perfeito
saudava,saudar,indicativo,ele/ela,pretérito imperfeito
saudamos,saudar,indicativo,nós,presente
saudámos / saudamos,saudar,indicativo,nós,pretérito perfeito
saudávamos,saudar,indicativo,nós,pretérito imperfeito
saudais,saudar,indicativo,vós,presente
saudastes,saudar,indicativo,vós,pretérito perfeito
saudáveis,saudar,indicativo,vós,pretérito imperfeito
saúdam,saudar,indicativo,eles/elas,presente
saudaram,saudar,indicativo,eles/elas,pretérito perfeito
saudavam,saudar,indicativo,eles/elas,pretérito imperfeito
saudara,saudar,indicativo,eu,pret. mais-que-perfeito
saudarei,saudar,indicativo,eu,futuro
saudaria,saudar,indicativo,eu,condicional
saudaras,saudar,indicativo,tu,pret. mais-que-perfeito
saudarás,saudar,indicativo,tu,futuro
saudarias,saudar,indicativo,tu,condicional
saudara,saudar,indicativo,ele/ela,pret. mais-que-perfeito
saudará,saudar,indicativo,ele/ela,futuro
saudaria,saudar,indicativo,ele/ela,condicional
saudáramos,saudar,indicativo,nós,pret. mais-que-perfeito
saudaremos,saudar,indicativo,nós,futuro
saudaríamos,saudar,indicativo,nós,condicional
saudáreis,saudar,indicativo,vós,pret. mais-que-perfeito
saudareis,saudar,indicativo,vós,futuro
saudaríeis,saudar,indicativo,vós,condicional
saudaram,saudar,indicativo,eles/elas,pret. mais-que-perfeito
saudarão,saudar,indicativo,eles/elas,futuro
saudariam,saudar,indicativo,eles/elas,condicional
traio,trair,indicativo,eu,presente
traí,trair,indicativo,eu,pretérito perfeito
traía,trair,indicativo,eu,pretérito imperfeito
trais,trair,indicativo,tu,presente
traíste,trair,indicativo,tu,pretérito perfeito
traías,trair,indicativo,tu,pretérito imperfeito
trai,trair,indicativo,ele/ela,presente
traiu,trair,indicativo,ele/ela,pretérito perfeito
traía,trair,indicativo,ele/ela,pretérito imperfeito
traímos,trair,indicativo,nós,presente
traímos,trair,indicativo,nós,pretérito perfeito
traíamos,trair,indicativo,nós,pretérito imperfeito
traís,trair,indicativo,vós,presente
traístes,trair,indicativo,vós,pretérito perfeito
traíeis,trair,indicativo,vós,pretérito imperfeito
traem,trair,indicativo,eles/elas,presente
traíram,trair,indicativo,eles/elas,pretérito perfeito
traíam,trair,indicativo,eles/elas,pretérito imperfeito
traíra,trair,indicativo,eu,pret. mais-que-perfeito
trairei,trair,indicativo,eu,futuro
trairia,trair,indicativo,eu,condicional
traíras,trair,indicativo,tu,pret. mais-que-perfeito
trairás,trair,indicativo,tu,futuro
trairias,trair,indicativo,tu,condicional
traíra,trair,indicativo,ele/ela,pret. mais-que-perfeito
trairá,trair,indicativo,ele/ela,futuro
trairia,trair,indicativo,ele/ela,condicional
traíramos,trair,indicativo,nós,pret. mais-que-perfeito
trairemos,trair,indicativo,nós,futuro
trairíamos,trair,indicativo,nós,condicional
traíreis,trair,indicativo,vós,pret. mais-que-perfeito
traireis,trair,indicativo,vós,futuro
trairíeis,trair,indicativo,vós,condicional
traíram,trair,indicativo,eles/elas,pret. mais-que-perfeito
trairão,trair,indicativo,eles/elas,futuro
trairiam,trair,indicativo,eles/elas,condicional
soluço,soluçar,indicativo,eu,presente
solucei,soluçar,indicativo,eu,pretérito perfeito
soluçava,soluçar,indicativo,eu,pretérito imperfeito
soluças,soluçar,indicativo,tu,presente
soluçaste,soluçar,indicativo,tu,pretérito perfeito
soluçavas,soluçar,indicativo,tu,pretérito imperfeito
soluça,soluçar,indicativo,ele/ela,presente
soluçou,soluçar,indicativo,ele/ela,pretérito perfeito
soluçava,soluçar,indicativo,ele/ela,pretérito imperfeito
soluçamos,soluçar,indicativo,nós,presente
soluçámos / soluçamos,soluçar,indicativo,nós,pretérito perfeito
soluçávamos,soluçar,indicativo,nós,pretérito imperfeito
soluçais,soluçar,indicativo,vós,presente
soluçastes,soluçar,indicativo,vós,pretérito perfeito
soluçáveis,soluçar,indicativo,vós,pretérito imperfeito
soluçam,soluçar,indicativo,eles/elas,presente
soluçaram,soluçar,indicativo,eles/elas,pretérito perfeito
soluçavam,soluçar,indicativo,eles/elas,pretérito imperfeito
soluçara,soluçar,indicativo,eu,pret. mais-que-perfeito
soluçarei,soluçar,indicativo,eu,futuro
soluçaria,soluçar,indicativo,eu,condicional
soluçaras,soluçar,indicativo,tu,pret. mais-que-perfeito
soluçarás,soluçar,indicativo,tu,futuro
soluçarias,soluçar,indicativo,tu,condicional
soluçara,soluçar,indicativo,ele/ela,pret. mais-que-perfeito
soluçará,soluçar,indicativo,ele/ela,futuro
soluçaria,soluçar,indicativo,ele/ela,condicional
soluçáramos,soluçar,indicativo,nós,pret. mais-que-perfeito
soluçaremos,soluçar,indicativo,nós,futuro
soluçaríamos,soluçar,indicativo,nós,condicional
soluçáreis,soluçar,indicativo,vós,pret. mais-que-perfeito
soluçareis,soluçar,indicativo,vós,futuro
soluçaríeis,soluçar,indicativo,vós,condicional
soluçaram,soluçar,indicativo,eles/elas,pret. mais-que-perfeito
soluçarão,soluçar,indicativo,eles/elas,futuro
soluçariam,soluçar,indicativo,eles/elas,condicional
fiscalizo,fiscalizar,indicativo,eu,presente
fiscalizei,fiscalizar,indicativo,eu,pretérito perfeito
fiscalizava,fiscalizar,indicativo,eu,pretérito imperfeito
fiscalizas,fiscalizar,indicativo,tu,presente
fiscalizaste,fiscalizar,indicativo,tu,pretérito perfeito
fiscalizavas,fiscalizar,indicativo,tu,pretérito imperfeito
fiscaliza,fiscalizar,indicativo,ele/ela,presente
fiscalizou,fiscalizar,indicativo,ele/ela,pretérito perfeito
fiscalizava,fiscalizar,indicativo,ele/ela,pretérito imperfeito
fiscalizamos,fiscalizar,indicativo,nós,presente
fiscalizámos / fiscalizamos,fiscalizar,indicativo,nós,pretérito perfeito
fiscalizávamos,fiscalizar,indicativo,nós,pretérito imperfeito
fiscalizais,fiscalizar,indicativo,vós,presente
fiscalizastes,fiscalizar,indicativo,vós,pretérito perfeito
fiscalizáveis,fiscalizar,indicativo,vós,pretérito imperfeito
fiscalizam,fiscalizar,indicativo,eles/elas,presente
fiscalizaram,fiscalizar,indicativo,eles/elas,pretérito perfeito
fiscalizavam,fiscalizar,indicativo,eles/elas,pretérito imperfeito
fiscalizara,fiscalizar,indicativo,eu,pret. mais-que-perfeito
fiscalizarei,fiscalizar,indicativo,eu,futuro
fiscalizaria,fiscalizar,indicativo,eu,condicional
fiscalizaras,fiscalizar,indicativo,tu,pret. mais-que-perfeito
fiscalizarás,fiscalizar,indicativo,tu,futuro
fiscalizarias,fiscalizar,indicativo,tu,condicional
fiscalizara,fiscalizar,indicativo,ele/ela,pret. mais-que-perfeito
fiscalizará,fiscalizar,indicativo,ele/ela,futuro
fiscalizaria,fiscalizar,indicativo,ele/ela,condicional
fiscalizáramos,fiscalizar,indicativo,nós,pret. mais-que-perfeito
fiscalizaremos,fiscalizar,indicativo,nós,futuro
fiscalizaríamos,fiscalizar,indicativo,nós,condicional
fiscalizáreis,fiscalizar,indicativo,vós,pret. mais-que-perfeito
fiscalizareis,fiscalizar,indicativo,vós,futuro
fiscalizaríeis,fiscalizar,indicativo,vós,condicional
fiscalizaram,fiscalizar,indicativo,eles/elas,pret. mais-que-perfeito
fiscalizarão,fiscalizar,indicativo,eles/elas,futuro
fiscalizariam,fiscalizar,indicativo,eles/elas,condicional
finalizo,finalizar,indicativo,eu,presente
finalizei,finalizar,indicativo,eu,pretérito perfeito
finalizava,finalizar,indicativo,eu,pretérito imperfeito
finalizas,finalizar,indicativo,tu,presente
finalizaste,finalizar,indicativo,tu,pretérito perfeito
finalizavas,finalizar,indicativo,tu,pretérito imperfeito
finaliza,finalizar,indicativo,ele/ela,presente
finalizou,finalizar,indicativo,ele/ela,pretérito perfeito
finalizava,finalizar,indicativo,ele/ela,pretérito imperfeito
finalizamos,finalizar,indicativo,nós,presente
finalizámos / finalizamos,finalizar,indicativo,nós,pretérito perfeito
finalizávamos,finalizar,indicativo,nós,pretérito imperfeito
finalizais,finalizar,indicativo,vós,presente
finalizastes,finalizar,indicativo,vós,pretérito perfeito
finalizáveis,finalizar,indicativo,vós,pretérito imperfeito
finalizam,finalizar,indicativo,eles/elas,presente
finalizaram,finalizar,indicativo,eles/elas,pretérito perfeito
finalizavam,finalizar,indicativo,eles/elas,pretérito imperfeito
finalizara,finalizar,indicativo,eu,pret. mais-que-perfeito
finalizarei,finalizar,indicativo,eu,futuro
finalizaria,finalizar,indicativo,eu,condicional
finalizaras,finalizar,indicativo,tu,pret. mais-que-perfeito
finalizarás,finalizar,indicativo,tu,futuro
finalizarias,finalizar,indicativo,tu,condicional
finalizara,finalizar,indicativo,ele/ela,pret. mais-que-perfeito
finalizará,finalizar,indicativo,ele/ela,futuro
finalizaria,finalizar,indicativo,ele/ela,condicional
finalizáramos,finalizar,indicativo,nós,pret. mais-que-perfeito
finalizaremos,finalizar,indicativo,nós,futuro
finalizaríamos,finalizar,indicativo,nós,condicional
finalizáreis,finalizar,indicativo,vós,pret. mais-que-perfeito
finalizareis,finalizar,indicativo,vós,futuro
finalizaríeis,finalizar,indicativo,vós,condicional
finalizaram,finalizar,indicativo,eles/elas,pret. mais-que-perfeito
finalizarão,finalizar,indicativo,eles/elas,futuro
finalizariam,finalizar,indicativo,eles/elas,condicional
pesco,pescar,indicativo,eu,presente
pesquei,pescar,indicativo,eu,pretérito perfeito
pescava,pescar,indicativo,eu,pretérito imperfeito
pescas,pescar,indicativo,tu,presente
pescaste,pescar,indicativo,tu,pretérito perfeito
pescavas,pescar,indicativo,tu,pretérito imperfeito
pesca,pescar,indicativo,ele/ela,presente
pescou,pescar,indicativo,ele/ela,pretérito perfeito
pescava,pescar,indicativo,ele/ela,pretérito imperfeito
pescamos,pescar,indicativo,nós,presente
pescámos / pescamos,pescar,indicativo,nós,pretérito perfeito
pescávamos,pescar,indicativo,nós,pretérito imperfeito
pescais,pescar,indicativo,vós,presente
pescastes,pescar,indicativo,vós,pretérito perfeito
pescáveis,pescar,indicativo,vós,pretérito imperfeito
pescam,pescar,indicativo,eles/elas,presente
pescaram,pescar,indicativo,eles/elas,pretérito perfeito
pescavam,pescar,indicativo,eles/elas,pretérito imperfeito
pescara,pescar,indicativo,eu,pret. mais-que-perfeito
pescarei,pescar,indicativo,eu,futuro
pescaria,pescar,indicativo,eu,condicional
pescaras,pescar,indicativo,tu,pret. mais-que-perfeito
pescarás,pescar,indicativo,tu,futuro
pescarias,pescar,indicativo,tu,condicional
pescara,pescar,indicativo,ele/ela,pret. mais-que-perfeito
pescará,pescar,indicativo,ele/ela,futuro
pescaria,pescar,indicativo,ele/ela,condicional
pescáramos,pescar,indicativo,nós,pret. mais-que-perfeito
pescaremos,pescar,indicativo,nós,futuro
pescaríamos,pescar,indicativo,nós,condicional
pescáreis,pescar,indicativo,vós,pret. mais-que-perfeito
pescareis,pescar,indicativo,vós,futuro
pescaríeis,pescar,indicativo,vós,condicional
pescaram,pescar,indicativo,eles/elas,pret. mais-que-perfeito
pescarão,pescar,indicativo,eles/elas,futuro
pescariam,pescar,indicativo,eles/elas,condicional
invoco,invocar,indicativo,eu,presente
invoquei,invocar,indicativo,eu,pretérito perfeito
invocava,invocar,indicativo,eu,pretérito imperfeito
invocas,invocar,indicativo,tu,presente
invocaste,invocar,indicativo,tu,pretérito perfeito
invocavas,invocar,indicativo,tu,pretérito imperfeito
invoca,invocar,indicativo,ele/ela,presente
invocou,invocar,indicativo,ele/ela,pretérito perfeito
invocava,invocar,indicativo,ele/ela,pretérito imperfeito
invocamos,invocar,indicativo,nós,presente
invocámos / invocamos,invocar,indicativo,nós,pretérito perfeito
invocávamos,invocar,indicativo,nós,pretérito imperfeito
invocais,invocar,indicativo,vós,presente
invocastes,invocar,indicativo,vós,pretérito perfeito
invocáveis,invocar,indicativo,vós,pretérito imperfeito
invocam,invocar,indicativo,eles/elas,presente
invocaram,invocar,indicativo,eles/elas,pretérito perfeito
invocavam,invocar,indicativo,eles/elas,pretérito imperfeito
invocara,invocar,indicativo,eu,pret. mais-que-perfeito
invocarei,invocar,indicativo,eu,futuro
invocaria,invocar,indicativo,eu,condicional
invocaras,invocar,indicativo,tu,pret. mais-que-perfeito
invocarás,invocar,indicativo,tu,futuro
invocarias,invocar,indicativo,tu,condicional
invocara,invocar,indicativo,ele/ela,pret. mais-que-perfeito
invocará,invocar,indicativo,ele/ela,futuro
invocaria,invocar,indicativo,ele/ela,condicional
invocáramos,invocar,indicativo,nós,pret. mais-que-perfeito
invocaremos,invocar,indicativo,nós,futuro
invocaríamos,invocar,indicativo,nós,condicional
invocáreis,invocar,indicativo,vós,pret. mais-que-perfeito
invocareis,invocar,indicativo,vós,futuro
invocaríeis,invocar,indicativo,vós,condicional
invocaram,invocar,indicativo,eles/elas,pret. mais-que-perfeito
invocarão,invocar,indicativo,eles/elas,futuro
invocariam,invocar,indicativo,eles/elas,condicional
sequestro,sequestrar,indicativo,eu,presente
sequestrei,sequestrar,indicativo,eu,pretérito perfeito
sequestrava,sequestrar,indicativo,eu,pretérito imperfeito
sequestras,sequestrar,indicativo,tu,presente
sequestraste,sequestrar,indicativo,tu,pretérito perfeito
sequestravas,sequestrar,indicativo,tu,pretérito imperfeito
sequestra,sequestrar,indicativo,ele/ela,presente
sequestrou,sequestrar,indicativo,ele/ela,pretérito perfeito
sequestrava,sequestrar,indicativo,ele/ela,pretérito imperfeito
sequestramos,sequestrar,indicativo,nós,presente
sequestrámos / sequestramos,sequestrar,indicativo,nós,pretérito perfeito
sequestrávamos,sequestrar,indicativo,nós,pretérito imperfeito
sequestrais,sequestrar,indicativo,vós,presente
sequestrastes,sequestrar,indicativo,vós,pretérito perfeito
sequestráveis,sequestrar,indicativo,vós,pretérito imperfeito
sequestram,sequestrar,indicativo,eles/elas,presente
sequestraram,sequestrar,indicativo,eles/elas,pretérito perfeito
sequestravam,sequestrar,indicativo,eles/elas,pretérito imperfeito
sequestrara,sequestrar,indicativo,eu,pret. mais-que-perfeito
sequestrarei,sequestrar,indicativo,eu,futuro
sequestraria,sequestrar,indicativo,eu,condicional
sequestraras,sequestrar,indicativo,tu,pret. mais-que-perfeito
sequestrarás,sequestrar,indicativo,tu,futuro
sequestrarias,sequestrar,indicativo,tu,condicional
sequestrara,sequestrar,indicativo,ele/ela,pret. mais-que-perfeito
sequestrará,sequestrar,indicativo,ele/ela,futuro
sequestraria,sequestrar,indicativo,ele/ela,condicional
sequestráramos,sequestrar,indicativo,nós,pret. mais-que-perfeito
