conj,infinitive,mode,pess,time
liderava,liderar,indicativo,ele/ela,pretérito imperfeito
lideramos,liderar,indicativo,nós,presente
liderámos / lideramos,liderar,indicativo,nós,pretérito perfeito
liderávamos,liderar,indicativo,nós,pretérito imperfeito
liderais,liderar,indicativo,vós,presente
liderastes,liderar,indicativo,vós,pretérito perfeito
lideráveis,liderar,indicativo,vós,pretérito imperfeito
lideram,liderar,indicativo,eles/elas,presente
lideraram,liderar,indicativo,eles/elas,pretérito perfeito
lideravam,liderar,indicativo,eles/elas,pretérito imperfeito
liderara,liderar,indicativo,eu,pret. mais-que-perfeito
liderarei,liderar,indicativo,eu,futuro
lideraria,liderar,indicativo,eu,condicional
lideraras,liderar,indicativo,tu,pret. mais-que-perfeito
liderarás,liderar,indicativo,tu,futuro
liderarias,liderar,indicativo,tu,condicional
liderara,liderar,indicativo,ele/ela,pret. mais-que-perfeito
liderará,liderar,indicativo,ele/ela,futuro
lideraria,liderar,indicativo,ele/ela,condicional
lideráramos,liderar,indicativo,nós,pret. mais-que-perfeito
lideraremos,liderar,indicativo,nós,futuro
lideraríamos,liderar,indicativo,nós,condicional
lideráreis,liderar,indicativo,vós,pret. mais-que-perfeito
liderareis,liderar,indicativo,vós,futuro
lideraríeis,liderar,indicativo,vós,condicional
lideraram,liderar,indicativo,eles/elas,pret. mais-que-perfeito
liderarão,liderar,indicativo,eles/elas,futuro
liderariam,liderar,indicativo,eles/elas,condicional
agrado,agradar,indicativo,eu,presente
agradei,agradar,indicativo,eu,pretérito perfeito
agradava,agradar,indicativo,eu,pretérito imperfeito
agradas,agradar,indicativo,tu,presente
agradaste,agradar,indicativo,tu,pretérito perfeito
agradavas,agradar,indicativo,tu,pretérito imperfeito
agrada,agradar,indicativo,ele/ela,presente
agradou,agradar,indicativo,ele/ela,pretérito perfeito
agradava,agradar,indicativo,ele/ela,pretérito imperfeito
agradamos,agradar,indicativo,nós,presente
agradámos / agradamos,agradar,indicativo,nós,pretérito perfeito
agradávamos,agradar,indicativo,nós,pretérito imperfeito
agradais,agradar,indicativo,vós,presente
agradastes,agradar,indicativo,vós,pretérito perfeito
agradáveis,agradar,indicativo,vós,pretérito imperfeito
agradam,agradar,indicativo,eles/elas,presente
agradaram,agradar,indicativo,eles/elas,pretérito perfeito
agradavam,agradar,indicativo,eles/elas,pretérito imperfeito
agradara,agradar,indicativo,eu,pret. mais-que-perfeito
agradarei,agradar,indicativo,eu,futuro
agradaria,agradar,indicativo,eu,condicional
agradaras,agradar,indicativo,tu,pret. mais-que-perfeito
agradarás,agradar,indicativo,tu,futuro
agradarias,agradar,indicativo,tu,condicional
agradara,agradar,indicativo,ele/ela,pret. mais-que-perfeito
agradará,agradar,indicativo,ele/ela,futuro
agradaria,agradar,indicativo,ele/ela,condicional
agradáramos,agradar,indicativo,nós,pret. mais-que-perfeito
agradaremos,agradar,indicativo,nós,futuro
agradaríamos,agradar,indicativo,nós,condicional
agradáreis,agradar,indicativo,vós,pret. mais-que-perfeito
agradareis,agradar,indicativo,vós,futuro
agradaríeis,agradar,indicativo,vós,condicional
agradaram,agradar,indicativo,eles/elas,pret. mais-que-perfeito
agradarão,agradar,indicativo,eles/elas,futuro
agradariam,agradar,indicativo,eles/elas,condicional
giro,girar,indicativo,eu,presente
girei,girar,indicativo,eu,pretérito perfeito
girava,girar,indicativo,eu,pretérito imperfeito
giras,girar,indicativo,tu,presente
giraste,girar,indicativo,tu,pretérito perfeito
giravas,girar,indicativo,tu,pretérito imperfeito
gira,girar,indicativo,ele/ela,presente
girou,girar,indicativo,ele/ela,pretérito perfeito
girava,girar,indicativo,ele/ela,pretérito imperfeito
giramos,girar,indicativo,nós,presente
girámos / giramos,girar,indicativo,nós,pretérito perfeito
girávamos,girar,indicativo,nós,pretérito imperfeito
girais,girar,indicativo,vós,presente
girastes,girar,indicativo,vós,pretérito perfeito
giráveis,girar,indicativo,vós,pretérito imperfeito
giram,girar,indicativo,eles/elas,presente
giraram,girar,indicativo,eles/elas,pretérito perfeito
giravam,girar,indicativo,eles/elas,pretérito imperfeito
girara,girar,indicativo,eu,pret. mais-que-perfeito
girarei,girar,indicativo,eu,futuro
giraria,girar,indicativo,eu,condicional
giraras,girar,indicativo,tu,pret. mais-que-perfeito
girarás,girar,indicativo,tu,futuro
girarias,girar,indicativo,tu,condicional
girara,girar,indicativo,ele/ela,pret. mais-que-perfeito
girará,girar,indicativo,ele/ela,futuro
giraria,girar,indicativo,ele/ela,condicional
giráramos,girar,indicativo,nós,pret. mais-que-perfeito
giraremos,girar,indicativo,nós,futuro
giraríamos,girar,indicativo,nós,condicional
giráreis,girar,indicativo,vós,pret. mais-que-perfeito
girareis,girar,indicativo,vós,futuro
giraríeis,girar,indicativo,vós,condicional
giraram,girar,indicativo,eles/elas,pret. mais-que-perfeito
girarão,girar,indicativo,eles/elas,futuro
girariam,girar,indicativo,eles/elas,condicional
adiro,aderir,indicativo,eu,presente
aderi,aderir,indicativo,eu,pretérito perfeito
aderia,aderir,indicativo,eu,pretérito imperfeito
aderes,aderir,indicativo,tu,presente
aderiste,aderir,indicativo,tu,pretérito perfeito
aderias,aderir,indicativo,tu,pretérito imperfeito
adere,aderir,indicativo,ele/ela,presente
aderiu,aderir,indicativo,ele/ela,pretérito perfeito
aderia,aderir,indicativo,ele/ela,pretérito imperfeito
aderimos,aderir,indicativo,nós,presente
aderimos,aderir,indicativo,nós,pretérito perfeito
aderíamos,aderir,indicativo,nós,pretérito imperfeito
aderis,aderir,indicativo,vós,presente
aderistes,aderir,indicativo,vós,pretérito perfeito
aderíeis,aderir,indicativo,vós,pretérito imperfeito
aderem,aderir,indicativo,eles/elas,presente
aderiram,aderir,indicativo,eles/elas,pretérito perfeito
aderiam,aderir,indicativo,eles/elas,pretérito imperfeito
aderira,aderir,indicativo,eu,pret. mais-que-perfeito
aderirei,aderir,indicativo,eu,futuro
aderiria,aderir,indicativo,eu,condicional
aderiras,aderir,indicativo,tu,pret. mais-que-perfeito
aderirás,aderir,indicativo,tu,futuro
aderirias,aderir,indicativo,tu,condicional
aderira,aderir,indicativo,ele/ela,pret. mais-que-perfeito
aderirá,aderir,indicativo,ele/ela,futuro
aderiria,aderir,indicativo,ele/ela,condicional
aderíramos,aderir,indicativo,nós,pret. mais-que-perfeito
aderiremos,aderir,indicativo,nós,futuro
aderiríamos,aderir,indicativo,nós,condicional
aderíreis,aderir,indicativo,vós,pret. mais-que-perfeito
aderireis,aderir,indicativo,vós,futuro
aderiríeis,aderir,indicativo,vós,condicional
aderiram,aderir,indicativo,eles/elas,pret. mais-que-perfeito
aderirão,aderir,indicativo,eles/elas,futuro
adeririam,aderir,indicativo,eles/elas,condicional
treino,treinar,indicativo,eu,presente
treinei,treinar,indicativo,eu,pretérito perfeito
treinava,treinar,indicativo,eu,pretérito imperfeito
treinas,treinar,indicativo,tu,presente
treinaste,treinar,indicativo,tu,pretérito perfeito
treinavas,treinar,indicativo,tu,pretérito imperfeito
treina,treinar,indicativo,ele/ela,presente
treinou,treinar,indicativo,ele/ela,pretérito perfeito
treinava,treinar,indicativo,ele/ela,pretérito imperfeito
treinamos,treinar,indicativo,nós,presente
treinámos / treinamos,treinar,indicativo,nós,pretérito perfeito
treinávamos,treinar,indicativo,nós,pretérito imperfeito
treinais,treinar,indicativo,vós,presente
treinastes,treinar,indicativo,vós,pretérito perfeito
treináveis,treinar,indicativo,vós,pretérito imperfeito
treinam,treinar,indicativo,eles/elas,presente
treinaram,treinar,indicativo,eles/elas,pretérito perfeito
treinavam,treinar,indicativo,eles/elas,pretérito imperfeito
treinara,treinar,indicativo,eu,pret. mais-que-perfeito
treinarei,treinar,indicativo,eu,futuro
treinaria,treinar,indicativo,eu,condicional
treinaras,treinar,indicativo,tu,pret. mais-que-perfeito
treinarás,treinar,indicativo,tu,futuro
treinarias,treinar,indicativo,tu,condicional
treinara,treinar,indicativo,ele/ela,pret. mais-que-perfeito
treinará,treinar,indicativo,ele/ela,futuro
treinaria,treinar,indicativo,ele/ela,condicional
treináramos,treinar,indicativo,nós,pret. mais-que-perfeito
treinaremos,treinar,indicativo,nós,futuro
treinaríamos,treinar,indicativo,nós,condicional
treináreis,treinar,indicativo,vós,pret. mais-que-perfeito
treinareis,treinar,indicativo,vós,futuro
treinaríeis,treinar,indicativo,vós,condicional
treinaram,treinar,indicativo,eles/elas,pret. mais-que-perfeito
treinarão,treinar,indicativo,eles/elas,futuro
treinariam,treinar,indicativo,eles/elas,condicional
desculpo,desculpar,indicativo,eu,presente
desculpei,desculpar,indicativo,eu,pretérito perfeito
desculpava,desculpar,indicativo,eu,pretérito imperfeito
desculpas,desculpar,indicativo,tu,presente
desculpaste,desculpar,indicativo,tu,pretérito perfeito
desculpavas,desculpar,indicativo,tu,pretérito imperfeito
desculpa,desculpar,indicativo,ele/ela,presente
desculpou,desculpar,indicativo,ele/ela,pretérito perfeito
desculpava,desculpar,indicativo,ele/ela,pretérito imperfeito
desculpamos,desculpar,indicativo,nós,presente
desculpámos / desculpamos,desculpar,indicativo,nós,pretérito perfeito
desculpávamos,desculpar,indicativo,nós,pretérito imperfeito
desculpais,desculpar,indicativo,vós,presente
desculpastes,desculpar,indicativo,vós,pretérito perfeito
desculpáveis,desculpar,indicativo,vós,pretérito imperfeito
desculpam,desculpar,indicativo,eles/elas,presente
desculparam,desculpar,indicativo,eles/elas,pretérito perfeito
desculpavam,desculpar,indicativo,eles/elas,pretérito imperfeito
desculpara,desculpar,indicativo,eu,pret. mais-que-perfeito
desculparei,desculpar,indicativo,eu,futuro
desculparia,desculpar,indicativo,eu,condicional
desculparas,desculpar,indicativo,tu,pret. mais-que-perfeito
desculparás,desculpar,indicativo,tu,futuro
desculparias,desculpar,indicativo,tu,condicional
desculpara,desculpar,indicativo,ele/ela,pret. mais-que-perfeito
desculpará,desculpar,indicativo,ele/ela,futuro
desculparia,desculpar,indicativo,ele/ela,condicional
desculpáramos,desculpar,indicativo,nós,pret. mais-que-perfeito
desculparemos,desculpar,indicativo,nós,futuro
desculparíamos,desculpar,indicativo,nós,condicional
desculpáreis,desculpar,indicativo,vós,pret. mais-que-perfeito
desculpareis,desculpar,indicativo,vós,futuro
desculparíeis,desculpar,indicativo,vós,condicional
desculparam,desculpar,indicativo,eles/elas,pret. mais-que-perfeito
desculparão,desculpar,indicativo,eles/elas,futuro
desculpariam,desculpar,indicativo,eles/elas,condicional
rezo,rezar,indicativo,eu,presente
rezei,rezar,indicativo,eu,pretérito perfeito
rezava,rezar,indicativo,eu,pretérito imperfeito
rezas,rezar,indicativo,tu,presente
rezaste,rezar,indicativo,tu,pretérito perfeito
rezavas,rezar,indicativo,tu,pretérito imperfeito
reza,rezar,indicativo,ele/ela,presente
rezou,rezar,indicativo,ele/ela,pretérito perfeito
rezava,rezar,indicativo,ele/ela,pretérito imperfeito
rezamos,rezar,indicativo,nós,presente
rezámos / rezamos,rezar,indicativo,nós,pretérito perfeito
rezávamos,rezar,indicativo,nós,pretérito imperfeito
rezais,rezar,indicativo,vós,presente
rezastes,rezar,indicativo,vós,pretérito perfeito
rezáveis,rezar,indicativo,vós,pretérito imperfeito
rezam,rezar,indicativo,eles/elas,presente
rezaram,rezar,indicativo,eles/elas,pretérito perfeito
rezavam,rezar,indicativo,eles/elas,pretérito imperfeito
rezara,rezar,indicativo,eu,pret. mais-que-perfeito
rezarei,rezar,indicativo,eu,futuro
rezaria,rezar,indicativo,eu,condicional
rezaras,rezar,indicativo,tu,pret. mais-que-perfeito
rezarás,rezar,indicativo,tu,futuro
rezarias,rezar,indicativo,tu,condicional
rezara,rezar,indicativo,ele/ela,pret. mais-que-perfeito
rezará,rezar,indicativo,ele/ela,futuro
rezaria,rezar,indicativo,ele/ela,condicional
rezáramos,rezar,indicativo,nós,pret. mais-que-perfeito
rezaremos,rezar,indicativo,nós,futuro
rezaríamos,rezar,indicativo,nós,condicional
rezáreis,rezar,indicativo,vós,pret. mais-que-perfeito
rezareis,rezar,indicativo,vós,futuro
rezaríeis,rezar,indicativo,vós,condicional
rezaram,rezar,indicativo,eles/elas,pret. mais-que-perfeito
rezarão,rezar,indicativo,eles/elas,futuro
rezariam,rezar,indicativo,eles/elas,condicional
sujeito,sujeitar,indicativo,eu,presente
sujeitei,sujeitar,indicativo,eu,pretérito perfeito
sujeitava,sujeitar,indicativo,eu,pretérito imperfeito
sujeitas,sujeitar,indicativo,tu,presente
sujeitaste,sujeitar,indicativo,tu,pretérito perfeito
sujeitavas,sujeitar,indicativo,tu,pretérito imperfeito
sujeita,sujeitar,indicativo,ele/ela,presente
sujeitou,sujeitar,indicativo,ele/ela,pretérito perfeito
sujeitava,sujeitar,indicativo,ele/ela,pretérito imperfeito
sujeitamos,sujeitar,indicativo,nós,presente
sujeitámos / sujeitamos,sujeitar,indicativo,nós,pretérito perfeito
sujeitávamos,sujeitar,indicativo,nós,pretérito imperfeito
sujeitais,sujeitar,indicativo,vós,presente
sujeitastes,sujeitar,indicativo,vós,pretérito perfeito
sujeitáveis,sujeitar,indicativo,vós,pretérito imperfeito
sujeitam,sujeitar,indicativo,eles/elas,presente
sujeitaram,sujeitar,indicativo,eles/elas,pretérito perfeito
sujeitavam,sujeitar,indicativo,eles/elas,pretérito imperfeito
sujeitara,sujeitar,indicativo,eu,pret. mais-que-perfeito
sujeitarei,sujeitar,indicativo,eu,futuro
sujeitaria,sujeitar,indicativo,eu,condicional
sujeitaras,sujeitar,indicativo,tu,pret. mais-que-perfeito
sujeitarás,sujeitar,indicativo,tu,futuro
sujeitarias,sujeitar,indicativo,tu,condicional
sujeitara,sujeitar,indicativo,ele/ela,pret. mais-que-perfeito
sujeitará,sujeitar,indicativo,ele/ela,futuro
sujeitaria,sujeitar,indicativo,ele/ela,condicional
sujeitáramos,sujeitar,indicativo,nós,pret. mais-que-perfeito
sujeitaremos,sujeitar,indicativo,nós,futuro
sujeitaríamos,sujeitar,indicativo,nós,condicional
sujeitáreis,sujeitar,indicativo,vós,pret. mais-que-perfeito
sujeitareis,sujeitar,indicativo,vós,futuro
sujeitaríeis,sujeitar,indicativo,vós,condicional
sujeitaram,sujeitar,indicativo,eles/elas,pret. mais-que-perfeito
sujeitarão,sujeitar,indicativo,eles/elas,futuro
sujeitariam,sujeitar,indicativo,eles/elas,condicional
reservo,reservar,indicativo,eu,presente
reservei,reservar,indicativo,eu,pretérito perfeito
reservava,reservar,indicativo,eu,pretérito imperfeito
reservas,reservar,indicativo,tu,presente
reservaste,reservar,indicativo,tu,pretérito perfeito
reservavas,reservar,indicativo,tu,pretérito imperfeito
reserva,reservar,indicativo,ele/ela,presente
reservou,reservar,indicativo,ele/ela,pretérito perfeito
reservava,reservar,indicativo,ele/ela,pretérito imperfeito
reservamos,reservar,indicativo,nós,presente
reservámos / reservamos,reservar,indicativo,nós,pretérito perfeito
reservávamos,reservar,indicativo,nós,pretérito imperfeito
reservais,reservar,indicativo,vós,presente
reservastes,reservar,indicativo,vós,pretérito perfeito
reserváveis,reservar,indicativo,vós,pretérito imperfeito
reservam,reservar,indicativo,eles/elas,presente
reservaram,reservar,indicativo,eles/elas,pretérito perfeito
reservavam,reservar,indicativo,eles/elas,pretérito imperfeito
reservara,reservar,indicativo,eu,pret. mais-que-perfeito
reservarei,reservar,indicativo,eu,futuro
reservaria,reservar,indicativo,eu,condicional
reservaras,reservar,indicativo,tu,pret. mais-que-perfeito
reservarás,reservar,indicativo,tu,futuro
reservarias,reservar,indicativo,tu,condicional
reservara,reservar,indicativo,ele/ela,pret. mais-que-perfeito
reservará,reservar,indicativo,ele/ela,futuro
reservaria,reservar,indicativo,ele/ela,condicional
reserváramos,reservar,indicativo,nós,pret. mais-que-perfeito
reservaremos,reservar,indicativo,nós,futuro
reservaríamos,reservar,indicativo,nós,condicional
reserváreis,reservar,indicativo,vós,pret. mais-que-perfeito
reservareis,reservar,indicativo,vós,futuro
reservaríeis,reservar,indicativo,vós,condicional
reservaram,reservar,indicativo,eles/elas,pret. mais-que-perfeito
reservarão,reservar,indicativo,eles/elas,futuro
reservariam,reservar,indicativo,eles/elas,condicional
examino,examinar,indicativo,eu,presente
examinei,examinar,indicativo,eu,pretérito perfeito
examinava,examinar,indicativo,eu,pretérito imperfeito
examinas,examinar,indicativo,tu,presente
examinaste,examinar,indicativo,tu,pretérito perfeito
examinavas,examinar,indicativo,tu,pretérito imperfeito
examina,examinar,indicativo,ele/ela,presente
examinou,examinar,indicativo,ele/ela,pretérito perfeito
examinava,examinar,indicativo,ele/ela,pretérito imperfeito
examinamos,examinar,indicativo,nós,presente
examinámos / examinamos,examinar,indicativo,nós,pretérito perfeito
examinávamos,examinar,indicativo,nós,pretérito imperfeito
examinais,examinar,indicativo,vós,presente
examinastes,examinar,indicativo,vós,pretérito perfeito
examináveis,examinar,indicativo,vós,pretérito imperfeito
examinam,examinar,indicativo,eles/elas,presente
examinaram,examinar,indicativo,eles/elas,pretérito perfeito
examinavam,examinar,indicativo,eles/elas,pretérito imperfeito
examinara,examinar,indicativo,eu,pret. mais-que-perfeito
examinarei,examinar,indicativo,eu,futuro
examinaria,examinar,indicativo,eu,condicional
examinaras,examinar,indicativo,tu,pret. mais-que-perfeito
examinarás,examinar,indicativo,tu,futuro
examinarias,examinar,indicativo,tu,condicional
examinara,examinar,indicativo,ele/ela,pret. mais-que-perfeito
examinará,examinar,indicativo,ele/ela,futuro
examinaria,examinar,indicativo,ele/ela,condicional
examináramos,examinar,indicativo,nós,pret. mais-que-perfeito
examinaremos,examinar,indicativo,nós,futuro
examinaríamos,examinar,indicativo,nós,condicional
